2.7960000000E+01 1.8461486568E+01 1.2079919151E+01
2.7980000000E+01 1.8328397364E+01 1.2273027700E+01
2.8000000000E+01 1.8257118665E+01 1.2429918557E+01
2.8020000000E+01 1.8189520173E+01 1.2692778835E+01
2.8040000000E+01 1.8155221238E+01 1.3000539402E+01
2.8060000000E+01 1.8100114972E+01 1.3222977886E+01
2.8080000000E+01 1.8088648785E+01 1.3382217170E+01
2.8100000000E+01 1.8107216899E+01 1.3620766344E+01
2.8120000000E+01 1.8168154360E+01 1.3898154125E+01
2.8140000000E+01 1.8216534900E+01 1.4081476800E+01
2.8160000000E+01 1.8269812864E+01 1.4253998980E+01
2.8180000000E+01 1.8364051732E+01 1.4434556186E+01
2.8200000000E+01 1.8537231791E+01 1.4662932416E+01
2.8220000000E+01 1.8688398370E+01 1.4811349355E+01
2.8240000000E+01 1.8864530099E+01 1.4940595365E+01
2.8260000000E+01 1.9040412278E+01 1.5062636531E+01
2.8280000000E+01 1.9206107046E+01 1.5168899550E+01
2.8300000000E+01 1.9398401843E+01 1.5248985295E+01
2.8320000000E+01 1.9621390788E+01 1.5301706079E+01
2.8340000000E+01 1.9880678391E+01 1.5323885581E+01
2.8360000000E+01 2.0132513620E+01 1.5333673644E+01
2.8380000000E+01 2.0379742381E+01 1.5321572926E+01
2.8400000000E+01 2.0654611806E+01 1.5266119420E+01
2.8420000000E+01 2.0960643965E+01 1.5159460649E+01
2.8440000000E+01 2.1244957124E+01 1.5099302486E+01
2.8460000000E+01 2.1516817054E+01 1.5005862521E+01
2.8480000000E+01 2.1772192855E+01 1.4890649915E+01
2.8500000000E+01 2.2006180607E+01 1.4745387221E+01
2.8520000000E+01 2.2315865789E+01 1.4671580785E+01
2.8540000000E+01 2.2598371472E+01 1.4549282419E+01
2.8560000000E+01 2.2800440412E+01 1.4411398227E+01
2.8580000000E+01 2.2997372030E+01 1.4211002177E+01
2.8600000000E+01 2.3280596833E+01 1.4107770386E+01
2.8620000000E+01 2.3534163496E+01 1.3959675427E+01
2.8640000000E+01 2.3796378728E+01 1.3809698549E+01
2.8660000000E+01 2.4032599447E+01 1.3630767515E+01
2.8680000000E+01 2.4426550007E+01 1.3503765932E+01
2.8700000000E+01 2.4732560822E+01 1.3306862216E+01
2.8720000000E+01 2.4749939759E+01 1.3246716341E+01
2.8740000000E+01 2.4960723658E+01 1.2935380132E+01
2.8760000000E+01 2.5353770151E+01 1.2791653401E+01
2.8780000000E+01 2.5568165794E+01 1.2672787448E+01
2.8800000000E+01 2.5774875961E+01 1.2475047875E+01
2.8820000000E+01 2.5922271723E+01 1.2233022739E+01
2.8840000000E+01 2.6060989967E+01 1.1979748801E+01
2.8860000000E+01 2.6370759741E+01 1.1838107975E+01
2.8880000000E+01 2.6607884709E+01 1.1655648575E+01
2.8900000000E+01 2.6777692216E+01 1.1434287276E+01
2.8920000000E+01 2.6843800182E+01 1.1223375390E+01
2.8940000000E+01 2.6975225067E+01 1.0897527691E+01
2.8960000000E+01 2.7348643499E+01 1.0655489642E+01
2.8980000000E+01 2.7359309694E+01 1.0632451716E+01
2.9000000000E+01 2.7471745076E+01 1.0333931725E+01
2.9020000000E+01 2.7520644154E+01 9.9715540642E+00
2.9040000000E+01 2.7710530539E+01 9.7477458667E+00
2.9060000000E+01 2.7801771824E+01 9.5789967855E+00
2.9080000000E+01 2.7846643001E+01 9.2813567352E+00
2.9100000000E+01 2.7846393267E+01 8.9584782229E+00
2.9120000000E+01 2.7976642923E+01 8.7058641532E+00
2.9140000000E+01 2.8055265311E+01 8.4606226974E+00
2.9160000000E+01 2.8022520924E+01 8.1954691270E+00
2.9180000000E+01 2.7991766033E+01 7.9297860198E+00
2.9200000000E+01 2.8090354857E+01 7.7312956869E+00
2.9220000000E+01 2.8103231436E+01 7.4775386257E+00
2.9240000000E+01 2.8014991279E+01 7.1793500907E+00
2.9260000000E+01 2.7937126361E+01 6.9305387165E+00
2.9280000000E+01 2.7973727299E+01 6.6733497486E+00
2.9300000000E+01 2.7933323809E+01 6.4324550168E+00
2.9320000000E+01 2.7820563700E+01 6.2054205587E+00
2.9340000000E+01 2.7645371776E+01 5.9969440180E+00
2.9360000000E+01 2.7641601164E+01 5.7203940024E+00
2.9380000000E+01 2.7549887000E+01 5.4618303659E+00
2.9400000000E+01 2.7435044196E+01 5.3114751693E+00
2.9420000000E+01 2.7276336210E+01 5.1844804217E+00
2.9440000000E+01 2.6996635001E+01 5.0433248050E+00
2.9460000000E+01 2.6867789347E+01 4.8442932169E+00
2.9480000000E+01 2.6803437136E+01 4.7483092688E+00
2.9500000000E+01 2.6746299792E+01 4.7170108966E+00
2.9520000000E+01 2.6570032926E+01 4.6489748871E+00
2.9540000000E+01 2.6342444079E+01 4.6104057814E+00
2.9560000000E+01 2.6066117104E+01 4.6040636134E+00
2.9580000000E+01 2.5876930630E+01 4.5850162203E+00
2.9600000000E+01 2.5672534942E+01 4.5827909564E+00
2.9620000000E+01 2.5431348292E+01 4.6180570012E+00
2.9640000000E+01 2.5171274260E+01 4.6929285649E+00
2.9660000000E+01 2.4921268887E+01 4.7785867530E+00
2.9680000000E+01 2.4702957638E+01 4.8505726213E+00
2.9700000000E+01 2.4497589967E+01 4.9576994951E+00
2.9720000000E+01 2.4308873530E+01 5.1023956028E+00
2.9740000000E+01 2.4147571115E+01 5.2744710396E+00
2.9760000000E+01 2.4016584758E+01 5.4674403757E+00
2.9780000000E+01 2.3868995293E+01 5.6453622054E+00
2.9800000000E+01 2.3757813552E+01 5.8485157339E+00
2.9820000000E+01 2.3681519216E+01 6.0590054467E+00
2.9840000000E+01 2.3616334992E+01 6.2637602113E+00
2.9860000000E+01 2.3593484376E+01 6.4981558033E+00
2.9880000000E+01 2.3616631858E+01 6.7620182382E+00
2.9900000000E+01 2.3672269944E+01 7.0372511146E+00
2.9920000000E+01 2.3698864775E+01 7.2486901166E+00
2.9940000000E+01 2.3772246428E+01 7.4729922055E+00
2.9960000000E+01 2.3906731883E+01 7.7417258473E+00
2.9980000000E+01 2.4047690339E+01 7.9459051710E+00
3.0000000000E+01 2.4149376477E+01 8.1717604832E+00
3.0020000000E+01 2.4268230331E+01 8.4074695237E+00
3.0040000000E+01 2.4403098885E+01 8.5914100421E+00
3.0060000000E+01 2.4584854737E+01 8.7729902201E+00
3.0080000000E+01 2.4800886463E+01 8.9316224842E+00
3.0100000000E+01 2.5005224357E+01 9.1043276150E+00
3.0120000000E+01 2.5156076620E+01 9.3561688581E+00
3.0140000000E+01 2.5338605671E+01 9.5733242806E+00
3.0160000000E+01 2.5552277098E+01 9.7530655407E+00
3.0180000000E+01 2.5751833974E+01 9.8689315027E+00
3.0200000000E+01 2.6054578742E+01 1.0025747599E+01
3.0220000000E+01 2.6221428923E+01 1.0307174423E+01
3.0240000000E+01 2.6425635799E+01 1.0529349287E+01
3.0260000000E+01 2.6598260470E+01 1.0634278068E+01
3.0280000000E+01 2.6919579713E+01 1.0742878813E+01
3.0300000000E+01 2.7188677641E+01 1.0934335656E+01
3.0320000000E+01 2.7406341234E+01 1.1171561253E+01
3.0340000000E+01 2.7561689566E+01 1.1297812084E+01
3.0360000000E+01 2.7888378768E+01 1.1380424561E+01
3.0380000000E+01 2.8164568687E+01 1.1561375188E+01
3.0400000000E+01 2.8410962472E+01 1.1738484524E+01
3.0420000000E+01 2.8628762389E+01 1.1811491318E+01
3.0440000000E+01 2.8953318323E+01 1.1823413392E+01
3.0460000000E+01 2.9230772087E+01 1.1975274672E+01
3.0480000000E+01 2.9478766817E+01 1.2122354580E+01
3.0500000000E+01 2.9697969976E+01 1.2149112905E+01
3.0520000000E+01 3.0022731799E+01 1.2112148095E+01
3.0540000000E+01 3.0244419752E+01 1.2261573040E+01
3.0560000000E+01 3.0504769594E+01 1.2326547169E+01
3.0580000000E+01 3.0788696506E+01 1.2291821069E+01
3.0600000000E+01 3.1066676718E+01 1.2242594082E+01
3.0620000000E+01 3.1324105085E+01 1.2328197603E+01
3.0640000000E+01 3.1591752025E+01 1.2318838649E+01
3.0660000000E+01 3.1851540855E+01 1.2214733263E+01
3.0680000000E+01 3.2102360025E+01 1.2141184200E+01
3.0700000000E+01 3.2376221533E+01 1.2161195841E+01
3.0720000000E+01 3.2609783794E+01 1.2090165090E+01
3.0740000000E+01 3.2831919417E+01 1.1945468440E+01
3.0760000000E+01 3.3062758970E+01 1.1808943217E+01
3.0780000000E+01 3.3362424099E+01 1.1779325591E+01
3.0800000000E+01 3.3554817605E+01 1.1704561171E+01
3.0820000000E+01 3.3750139240E+01 1.1544097092E+01
3.0840000000E+01 3.3914217909E+01 1.1328777798E+01
3.0860000000E+01 3.4089295689E+01 1.1143202999E+01
3.0880000000E+01 3.4281116249E+01 1.1004816065E+01
3.0900000000E+01 3.4489822562E+01 1.0870329865E+01
3.0920000000E+01 3.4661183617E+01 1.0692998517E+01
3.0940000000E+01 3.4792678545E+01 1.0476609423E+01
3.0960000000E+01 3.4853746699E+01 1.0279987275E+01
3.0980000000E+01 3.4935291141E+01 9.9469367105E+00
3.1000000000E+01 3.5155792845E+01 9.7063729182E+00
3.1020000000E+01 3.5165145076E+01 9.7044156696E+00
3.1040000000E+01 3.5233885760E+01 9.4298136632E+00
3.1060000000E+01 3.5222664287E+01 9.0678469218E+00
3.1080000000E+01 3.5281936826E+01 8.8908805638E+00
3.1100000000E+01 3.5323698748E+01 8.6974329263E+00
3.1120000000E+01 3.5298331021E+01 8.4417800751E+00
3.1140000000E+01 3.5195606830E+01 8.1369687026E+00
3.1160000000E+01 3.5141160065E+01 7.9092899077E+00
3.1180000000E+01 3.5099908952E+01 7.6564315567E+00
3.1200000000E+01 3.5010568927E+01 7.4454896906E+00
3.1220000000E+01 3.4873804199E+01 7.2582119437E+00
3.1240000000E+01 3.4699733111E+01 7.0939366914E+00
3.1260000000E+01 3.4538462299E+01 6.9358076110E+00
3.1280000000E+01 3.4414691648E+01 6.7707129760E+00
3.1300000000E+01 3.4250233331E+01 6.6381547794E+00
3.1320000000E+01 3.4059147472E+01 6.5430476380E+00
3.1340000000E+01 3.3880983409E+01 6.4649839684E+00
3.1360000000E+01 3.3694874522E+01 6.4121562008E+00
3.1380000000E+01 3.3481827221E+01 6.3881204293E+00
3.1400000000E+01 3.3244934019E+01 6.3945188603E+00
3.1420000000E+01 3.2992109528E+01 6.4302947910E+00
3.1440000000E+01 3.2829997715E+01 6.4573211961E+00
3.1460000000E+01 3.2652052871E+01 6.5169321831E+00
3.1480000000E+01 3.2458046004E+01 6.6127795088E+00
3.1500000000E+01 3.2249379615E+01 6.7487118139E+00
3.1520000000E+01 3.2030618533E+01 6.9270173655E+00
3.1540000000E+01 3.1843503395E+01 7.0795721037E+00
3.1560000000E+01 3.1675005939E+01 7.2546048192E+00
3.1580000000E+01 3.1531917340E+01 7.4523872078E+00
3.1600000000E+01 3.1410868235E+01 7.6811457449E+00
3.1620000000E+01 3.1314505497E+01 7.9453728086E+00
3.1640000000E+01 3.1203006137E+01 8.2190941217E+00
3.1660000000E+01 3.1115954185E+01 8.5023351525E+00
3.1680000000E+01 3.1073311510E+01 8.7768446455E+00
3.1700000000E+01 3.1023728143E+01 9.0992470448E+00
3.1720000000E+01 3.0905685775E+01 9.3823831072E+00
3.1740000000E+01 3.0853852100E+01 9.6375064357E+00
3.1760000000E+01 3.0860036031E+01 9.9550136077E+00
3.1780000000E+01 3.0743016329E+01 1.0238506470E+01
3.1800000000E+01 3.0663029854E+01 1.0529117215E+01
3.1820000000E+01 3.0657304838E+01 1.0825521639E+01
3.1840000000E+01 3.0624210920E+01 1.1123238554E+01
3.1860000000E+01 3.0517977573E+01 1.1431013727E+01
3.1880000000E+01 3.0497098427E+01 1.1728928698E+01
3.1900000000E+01 3.0559164156E+01 1.1997650532E+01
3.1920000000E+01 3.0431759925E+01 1.2326746870E+01
3.1940000000E+01 3.0397304828E+01 1.2638416063E+01
3.1960000000E+01 3.0454851484E+01 1.2904815587E+01
3.1980000000E+01 3.0427507266E+01 1.3201410877E+01
3.2000000000E+01 3.0379231623E+01 1.3533057203E+01
3.2020000000E+01 3.0431745646E+01 1.3810540302E+01
3.2040000000E+01 3.0532995817E+01 1.4034226716E+01
3.2060000000E+01 3.0466006811E+01 1.4391960825E+01
3.2080000000E+01 3.0508303297E+01 1.4692700059E+01
3.2100000000E+01 3.0614120190E+01 1.4883838157E+01
3.2120000000E+01 3.0694395739E+01 1.5177372477E+01
3.2140000000E+01 3.0714138088E+01 1.5520869271E+01
3.2160000000E+01 3.0784616319E+01 1.5707038086E+01
3.2180000000E+01 3.1006388154E+01 1.5898308065E+01
3.2200000000E+01 3.1086700444E+01 1.6202976476E+01
3.2220000000E+01 3.1131236687E+01 1.6449380860E+01
3.2240000000E+01 3.1255571085E+01 1.6683212585E+01
3.2260000000E+01 3.1439726575E+01 1.6879762444E+01
3.2280000000E+01 3.1626361502E+01 1.7111563526E+01
3.2300000000E+01 3.1696718640E+01 1.7345859722E+01
3.2320000000E+01 3.1831378646E+01 1.7484165718E+01
3.2340000000E+01 3.2094348478E+01 1.7689728613E+01
3.2360000000E+01 3.2290781983E+01 1.7870262271E+01
3.2380000000E+01 3.2522298278E+01 1.8027392969E+01
3.2400000000E+01 3.2653905756E+01 1.8237047180E+01
3.2420000000E+01 3.2825400330E+01 1.8324922046E+01
3.2440000000E+01 3.3099997999E+01 1.8488315649E+01
3.2460000000E+01 3.3294968874E+01 1.8655273713E+01
3.2480000000E+01 3.3420376181E+01 1.8721301616E+01
3.2500000000E+01 3.3731259070E+01 1.8783768660E+01
3.2520000000E+01 3.4062783301E+01 1.8827397063E+01
3.2540000000E+01 3.4295930529E+01 1.8935995099E+01
3.2560000000E+01 3.4541107779E+01 1.8989290150E+01
3.2580000000E+01 3.4793619125E+01 1.8984809274E+01
3.2600000000E+01 3.5046718066E+01 1.8954027391E+01
3.2620000000E+01 3.5275769681E+01 1.9029827643E+01
3.2640000000E+01 3.5511969816E+01 1.9024649617E+01
3.2660000000E+01 3.5747725843E+01 1.8960777055E+01
3.2680000000E+01 3.5973173788E+01 1.8834997391E+01
3.2700000000E+01 3.6182713574E+01 1.8829345715E+01
3.2720000000E+01 3.6408181996E+01 1.8780737153E+01
3.2740000000E+01 3.6631869252E+01 1.8662195762E+01
3.2760000000E+01 3.6814024713E+01 1.8499322736E+01
3.2780000000E+01 3.6972748371E+01 1.8291151248E+01
3.2800000000E+01 3.7154666356E+01 1.8174184811E+01
3.2820000000E+01 3.7315811482E+01 1.8027466634E+01
3.2840000000E+01 3.7468256400E+01 1.7863337845E+01
3.2860000000E+01 3.7559908774E+01 1.7726176593E+01
3.2880000000E+01 3.7645065425E+01 1.7507265052E+01
3.2900000000E+01 3.7698486747E+01 1.7243023869E+01
3.2920000000E+01 3.7729212078E+01 1.6957853197E+01
3.2940000000E+01 3.7757281352E+01 1.6789476152E+01
3.2960000000E+01 3.7754767359E+01 1.6576758753E+01
3.2980000000E+01 3.7714349008E+01 1.6339136396E+01
3.3000000000E+01 3.7635321367E+01 1.6086544340E+01
3.3020000000E+01 3.7569894543E+01 1.5895368853E+01
3.3040000000E+01 3.7489866321E+01 1.5726915590E+01
3.3060000000E+01 3.7328026565E+01 1.5492230058E+01
3.3080000000E+01 3.7181263412E+01 1.5330261307E+01
3.3100000000E+01 3.7013151599E+01 1.5185327213E+01
3.3120000000E+01 3.6824814262E+01 1.5076131695E+01
3.3140000000E+01 3.6620249863E+01 1.4981359245E+01
3.3160000000E+01 3.6416227614E+01 1.4884004850E+01
3.3180000000E+01 3.6195509399E+01 1.4821722786E+01
3.3200000000E+01 3.5941524676E+01 1.4780135639E+01
3.3220000000E+01 3.5706227994E+01 1.4748026725E+01
3.3240000000E+01 3.5439665448E+01 1.4755174953E+01
3.3260000000E+01 3.5138439050E+01 1.4808581750E+01
3.3280000000E+01 3.4848082000E+01 1.4845976970E+01
3.3300000000E+01 3.4550276529E+01 1.4889130495E+01
3.3320000000E+01 3.4272554283E+01 1.4977826583E+01
3.3340000000E+01 3.4013718208E+01 1.5093572005E+01
3.3360000000E+01 3.3707000341E+01 1.5123382942E+01
3.3380000000E+01 3.3434841234E+01 1.5187301350E+01
3.3400000000E+01 3.3182283929E+01 1.5299058143E+01
3.3420000000E+01 3.2924433059E+01 1.5421352470E+01
3.3440000000E+01 3.2579264319E+01 1.5475829975E+01
3.3460000000E+01 3.2288134032E+01 1.5591206896E+01
3.3480000000E+01 3.2107435354E+01 1.5723359213E+01
3.3500000000E+01 3.1813240555E+01 1.5860027727E+01
3.3520000000E+01 3.1570906704E+01 1.5951777677E+01
3.3540000000E+01 3.1302765357E+01 1.6080851451E+01
3.3560000000E+01 3.1056784717E+01 1.6237241718E+01
3.3580000000E+01 3.0684907182E+01 1.6338171331E+01
3.3600000000E+01 3.0338509254E+01 1.6477222429E+01
3.3620000000E+01 3.0213711788E+01 1.6589062069E+01
3.3640000000E+01 3.0048318370E+01 1.6820973849E+01
3.3660000000E+01 2.9830553775E+01 1.7003391076E+01
3.3680000000E+01 2.9525380486E+01 1.7114590598E+01
3.3700000000E+01 2.9280117553E+01 1.7274898421E+01
3.3720000000E+01 2.9090601748E+01 1.7482138576E+01
3.3740000000E+01 2.8888903251E+01 1.7680056811E+01
3.3760000000E+01 2.8694034468E+01 1.7872595058E+01
3.3780000000E+01 2.8506281067E+01 1.8081334096E+01
3.3800000000E+01 2.8283839772E+01 1.8266525153E+01
3.3820000000E+01 2.8122100560E+01 1.8489520432E+01
3.3840000000E+01 2.8018850421E+01 1.8748701863E+01
3.3860000000E+01 2.7929432211E+01 1.9005742919E+01
3.3880000000E+01 2.7667051205E+01 1.9171588180E+01
3.3900000000E+01 2.7553201234E+01 1.9267090143E+01
3.3920000000E+01 2.7430785652E+01 1.9525703186E+01
3.3940000000E+01 2.7390461505E+01 1.9869793807E+01
3.3960000000E+01 2.7275401961E+01 2.0150283986E+01
3.3980000000E+01 2.7151312539E+01 2.0388321993E+01
3.4000000000E+01 2.7110675068E+01 2.0584243872E+01
3.4020000000E+01 2.7133409184E+01 2.0917238684E+01
3.4040000000E+01 2.7063106334E+01 2.1172483160E+01
3.4060000000E+01 2.6988461755E+01 2.1420898159E+01
3.4080000000E+01 2.6990911429E+01 2.1671017185E+01
3.4100000000E+01 2.7068652591E+01 2.1923194341E+01
3.4120000000E+01 2.7047952036E+01 2.2175431272E+01
3.4140000000E+01 2.7026138344E+01 2.2408199202E+01
3.4160000000E+01 2.7079485365E+01 2.2661270519E+01
3.4180000000E+01 2.7203267708E+01 2.2888710158E+01
3.4200000000E+01 2.7275372504E+01 2.3121543813E+01
3.4220000000E+01 2.7299891345E+01 2.3379097270E+01
3.4240000000E+01 2.7406843748E+01 2.3621765593E+01
3.4260000000E+01 2.7552166173E+01 2.3788412080E+01
3.4280000000E+01 2.7771052414E+01 2.3955059871E+01
3.4300000000E+01 2.7891944499E+01 2.4153321090E+01
3.4320000000E+01 2.8019585522E+01 2.4343061540E+01
3.4340000000E+01 2.8164363812E+01 2.4528989026E+01
3.4360000000E+01 2.8352793687E+01 2.4680407391E+01
3.4380000000E+01 2.8502418529E+01 2.4759840749E+01
3.4400000000E+01 2.8801899020E+01 2.4847939119E+01
3.4420000000E+01 2.9097675122E+01 2.4924986810E+01
3.4440000000E+01 2.9333811511E+01 2.4999134641E+01
3.4460000000E+01 2.9530099935E+01 2.5084788266E+01
3.4480000000E+01 2.9701396303E+01 2.5076554359E+01
3.4500000000E+01 3.0019801034E+01 2.5039822847E+01
3.4520000000E+01 3.0168783350E+01 2.5066854218E+01
3.4540000000E+01 3.0469998375E+01 2.5030578721E+01
3.4560000000E+01 3.0683620154E+01 2.4956298428E+01
3.4580000000E+01 3.0874845256E+01 2.4845807091E+01
3.4600000000E+01 3.1044429762E+01 2.4733191306E+01
3.4620000000E+01 3.1206180289E+01 2.4648892032E+01
3.4640000000E+01 3.1397261440E+01 2.4493189938E+01
3.4660000000E+01 3.1546676716E+01 2.4322198176E+01
3.4680000000E+01 3.1646953597E+01 2.4162735714E+01
3.4700000000E+01 3.1734441946E+01 2.3968513266E+01
3.4720000000E+01 3.1804333514E+01 2.3758098741E+01
3.4740000000E+01 3.1840339209E+01 2.3568559651E+01
3.4760000000E+01 3.1857111695E+01 2.3333767701E+01
3.4780000000E+01 3.1846018207E+01 2.3074256849E+01
3.4800000000E+01 3.1826988630E+01 2.2850763510E+01
3.4820000000E+01 3.1783277758E+01 2.2629559137E+01
3.4840000000E+01 3.1702190921E+01 2.2392114370E+01
3.4860000000E+01 3.1572228570E+01 2.2127184588E+01
3.4880000000E+01 3.1449626602E+01 2.1906333488E+01
3.4900000000E+01 3.1308707501E+01 2.1664089748E+01
3.4920000000E+01 3.1135387748E+01 2.1448800081E+01
3.4940000000E+01 3.0937684797E+01 2.1250631148E+01
3.4960000000E+01 3.0730368601E+01 2.1062980940E+01
3.4980000000E+01 3.0545623217E+01 2.0848531224E+01
3.5000000000E+01 3.0350342917E+01 2.0642354069E+01
3.5020000000E+01 3.0137692682E+01 2.0498923399E+01
3.5040000000E+01 2.9882837088E+01 2.0310617024E+01
3.5060000000E+01 2.9653111700E+01 2.0119071746E+01
3.5080000000E+01 2.9414848233E+01 1.9949194129E+01
3.5100000000E+01 2.9190701835E+01 1.9770177866E+01
3.5120000000E+01 2.8945235674E+01 1.9617856281E+01
3.5140000000E+01 2.8726503598E+01 1.9375011786E+01
3.5160000000E+01 2.8484398014E+01 1.9195185380E+01
3.5180000000E+01 2.8262004026E+01 1.9094243410E+01
3.5200000000E+01 2.7939681598E+01 1.8974590980E+01
3.5220000000E+01 2.7734014302E+01 1.8685871842E+01
3.5240000000E+01 2.7563506719E+01 1.8549940296E+01
3.5260000000E+01 2.7272936744E+01 1.8437995890E+01
3.5280000000E+01 2.6945446573E+01 1.8359143590E+01
3.5300000000E+01 2.6689193604E+01 1.8154709725E+01
3.5320000000E+01 2.6421293677E+01 1.8034810274E+01
3.5340000000E+01 2.6184577201E+01 1.7995995751E+01
3.5360000000E+01 2.5856101070E+01 1.7849917788E+01
3.5380000000E+01 2.5679246497E+01 1.7725130437E+01
3.5400000000E+01 2.5408520858E+01 1.7642866309E+01
3.5420000000E+01 2.5098247582E+01 1.7667001894E+01
3.5440000000E+01 2.4836650905E+01 1.7574705072E+01
3.5460000000E+01 2.4576095404E+01 1.7474699173E+01
3.5480000000E+01 2.4295290435E+01 1.7471869943E+01
3.5500000000E+01 2.4011934470E+01 1.7567448290E+01
3.5520000000E+01 2.3748811615E+01 1.7462445229E+01
3.5540000000E+01 2.3473884328E+01 1.7436504025E+01
3.5560000000E+01 2.3207599784E+01 1.7505998440E+01
3.5580000000E+01 2.2965263028E+01 1.7620445681E+01
3.5600000000E+01 2.2681074193E+01 1.7566347359E+01
3.5620000000E+01 2.2409062532E+01 1.7609373741E+01
3.5640000000E+01 2.2172536252E+01 1.7740606821E+01
3.5660000000E+01 2.1983267803E+01 1.7915469939E+01
3.5680000000E+01 2.1720110056E+01 1.7913204285E+01
3.5700000000E+01 2.1491019392E+01 1.8009012451E+01
3.5720000000E+01 2.1270407187E+01 1.8139178695E+01
3.5740000000E+01 2.1079750212E+01 1.8325569566E+01
3.5760000000E+01 2.0823597413E+01 1.8460895157E+01
3.5780000000E+01 2.0514528243E+01 1.8592369435E+01
3.5800000000E+01 2.0505951062E+01 1.8598011035E+01
3.5820000000E+01 2.0333612293E+01 1.8926429603E+01
3.5840000000E+01 2.0171574340E+01 1.9157344343E+01
3.5860000000E+01 2.0038916627E+01 1.9385022866E+01
3.5880000000E+01 1.9873632970E+01 1.9559970257E+01
3.5900000000E+01 1.9785736349E+01 1.9652699855E+01
3.5920000000E+01 1.9698877407E+01 2.0018172721E+01
3.5940000000E+01 1.9538699441E+01 2.0197977698E+01
3.5960000000E+01 1.9496639731E+01 2.0320322385E+01
3.5980000000E+01 1.9459373094E+01 2.0593556237E+01
3.6000000000E+01 1.9489358106E+01 2.0936014395E+01
3.6020000000E+01 1.9447700978E+01 2.1126607809E+01
3.6040000000E+01 1.9426511966E+01 2.1330556573E+01
3.6060000000E+01 1.9468565486E+01 2.1581164595E+01
3.6080000000E+01 1.9578633986E+01 2.1860299266E+01
3.6100000000E+01 1.9654784262E+01 2.2083720703E+01
3.6120000000E+01 1.9700876464E+01 2.2271149736E+01
3.6140000000E+01 1.9829012686E+01 2.2523613518E+01
3.6160000000E+01 1.9975984834E+01 2.2704115634E+01
3.6180000000E+01 2.0155890587E+01 2.2856488984E+01
3.6200000000E+01 2.0360192509E+01 2.2982512522E+01
3.6220000000E+01 2.0504779169E+01 2.3126864361E+01
3.6240000000E+01 2.0673323587E+01 2.3245081858E+01
3.6260000000E+01 2.0858608770E+01 2.3319945374E+01
3.6280000000E+01 2.1067188814E+01 2.3380184771E+01
3.6300000000E+01 2.1248529195E+01 2.3418664233E+01
3.6320000000E+01 2.1463102931E+01 2.3424510908E+01
3.6340000000E+01 2.1708751375E+01 2.3393751730E+01
3.6360000000E+01 2.1985184723E+01 2.3322556788E+01
3.6380000000E+01 2.2206023352E+01 2.3255265297E+01
3.6400000000E+01 2.2418198797E+01 2.3157993715E+01
3.6420000000E+01 2.2625532889E+01 2.3028970350E+01
3.6440000000E+01 2.2799496124E+01 2.2879682230E+01
3.6460000000E+01 2.2950524470E+01 2.2707759841E+01
3.6480000000E+01 2.3109270134E+01 2.2532697568E+01
3.6500000000E+01 2.3260581593E+01 2.2337585021E+01
3.6520000000E+01 2.3385245734E+01 2.2110225080E+01
3.6540000000E+01 2.3498595264E+01 2.1881823788E+01
3.6560000000E+01 2.3600665159E+01 2.1642332141E+01
3.6580000000E+01 2.3671579125E+01 2.1367800731E+01
3.6600000000E+01 2.3705805408E+01 2.1055070124E+01
3.6620000000E+01 2.3797086286E+01 2.0766257635E+01
3.6640000000E+01 2.3856322501E+01 2.0508344560E+01
3.6660000000E+01 2.3875821570E+01 2.0204652809E+01
3.6680000000E+01 2.3902816057E+01 1.9896623188E+01
3.6700000000E+01 2.3987716672E+01 1.9599630172E+01
3.6720000000E+01 2.4021837718E+01 1.9335219140E+01
3.6740000000E+01 2.3987074582E+01 1.9033751220E+01
3.6760000000E+01 2.4096155722E+01 1.8740083280E+01
3.6780000000E+01 2.4157675842E+01 1.8444262081E+01
3.6800000000E+01 2.4132276937E+01 1.8158818431E+01
3.6820000000E+01 2.4141396957E+01 1.7864648310E+01
3.6840000000E+01 2.4227047159E+01 1.7543721537E+01
3.6860000000E+01 2.4212494862E+01 1.7252548382E+01
3.6880000000E+01 2.4108695310E+01 1.7006631276E+01
3.6900000000E+01 2.4209168509E+01 1.6658151465E+01
3.6920000000E+01 2.4205433076E+01 1.6348851224E+01
3.6940000000E+01 2.4102554656E+01 1.6101296381E+01
3.6960000000E+01 2.4070666329E+01 1.5818342423E+01
3.6980000000E+01 2.4084796846E+01 1.5476858645E+01
3.7000000000E+01 2.3995476355E+01 1.5279509099E+01
3.7020000000E+01 2.3862357333E+01 1.5032371799E+01
3.7040000000E+01 2.3860114600E+01 1.4682447806E+01
3.7060000000E+01 2.3822165565E+01 1.4441578161E+01
3.7080000000E+01 2.3694296725E+01 1.4204510006E+01
3.7100000000E+01 2.3500308169E+01 1.4000788031E+01
3.7120000000E+01 2.3466019250E+01 1.3618354618E+01
3.7140000000E+01 2.3329145137E+01 1.3315039315E+01
3.7160000000E+01 2.3302931910E+01 1.3298645748E+01
3.7180000000E+01 2.2964734504E+01 1.3087584743E+01
3.7200000000E+01 2.2836403760E+01 1.2783222048E+01
3.7220000000E+01 2.2760184862E+01 1.2563634900E+01
3.7240000000E+01 2.2598655663E+01 1.2361435216E+01
3.7260000000E+01 2.2387745675E+01 1.2203812812E+01
